event_id,period,users,matches,max_player_match_share,player_match_ess,median_matches_per_player,max_matches_by_one_player
Twitch|16.4,pre,5,6,0.3333333333333333,4.5,1,2
Twitch|16.4,post,11,54,0.6851851851851852,2.0739687055476526,1,37
Varus|16.3,pre,14,43,0.2558139534883721,7.030418250950569,1.5,11
Varus|16.3,post,7,20,0.35,4.444444444444445,2,7
Vayne|16.17,pre,15,33,0.18181818181818182,10.371428571428572,2,6
Vayne|16.17,post,9,29,0.4482758620689655,3.9116279069767437,1,13
Veigar|16.7,pre,10,43,0.6046511627906976,2.5294117647058827,1.0,26
Veigar|16.7,post,8,34,0.6764705882352942,2.0866425992779782,1.0,23
Viego|16.1,pre,5,24,0.5416666666666666,2.6915887850467293,2,13
Viego|16.1,post,6,24,0.4583333333333333,3.3488372093023258,2.5,11
Viego|16.2,pre,6,24,0.4583333333333333,3.3488372093023258,2.5,11
Viego|16.2,post,11,125,0.6,2.2485249676212407,1,75
Xayah|16.1,pre,5,7,0.42857142857142855,3.7692307692307696,1,3
Xayah|16.1,post,8,10,0.3,6.25,1.0,3
Xerath|16.17,pre,17,45,0.28888888888888886,8.132530120481928,2,13
Xerath|16.17,post,18,41,0.21951219512195122,9.946745562130177,1.0,9
Yasuo|16.1,pre,10,44,0.5681818181818182,2.87240356083086,2.0,25
Yasuo|16.1,post,9,45,0.6444444444444445,2.293318233295583,2,29
Yasuo|16.17,pre,22,96,0.4166666666666667,4.830188679245282,1.0,40
Yasuo|16.17,post,26,145,0.33793103448275863,6.572366364488902,2.0,49
Yone|16.1,pre,10,38,0.42105263157894735,4.272189349112427,2.0,16
Yone|16.1,post,7,14,0.5714285714285714,2.8000000000000003,1,8
Yone|16.17,pre,19,51,0.21568627450980393,8.877133105802047,1,11
Yone|16.17,post,26,86,0.2441860465116279,10.103825136612022,2.0,21
Yone|16.3,pre,5,14,0.7142857142857143,1.8846153846153846,1,10
Yone|16.3,post,15,24,0.25,9.0,1,6
Yunara|16.1,pre,3,4,0.5,2.6666666666666665,1,2
Yunara|16.1,post,4,7,0.42857142857142855,3.266666666666667,1.5,3
Yunara|16.14,pre,12,32,0.25,7.314285714285714,2.0,8
Yunara|16.14,post,9,36,0.3055555555555556,5.023255813953488,2,11
Zaahen|16.3,pre,9,21,0.23809523809523808,6.5820895522388065,2,5
