event_id,player_id,champion,patch,pre_patch,change_direction,period,matches_in_period,rank_stratum,primary_role,prior_champion_count_100,familiarity_group_100,experience_eligible_100,prior_champion_count_50,familiarity_group_50,experience_eligible_50,participation_status
Nasus|16.16,P258,Nasus,16.16,16.15,,post,2,EMERALD,TOP,3,limited_1_4,True,1,limited_1_4,True,both
Nasus|16.16,P258,Nasus,16.16,16.15,,pre,2,EMERALD,TOP,1,limited_1_4,True,1,limited_1_4,True,both
Nasus|16.16,P262,Nasus,16.16,16.15,,pre,1,EMERALD,MIDDLE,0,observed_new,True,0,observed_new,True,pre_only
Nasus|16.16,P265,Nasus,16.16,16.15,,post,3,EMERALD,MIDDLE,1,limited_1_4,True,0,observed_new,True,post_only
Nasus|16.16,P271,Nasus,16.16,16.15,,pre,1,EMERALD,BOTTOM,0,observed_new,True,0,observed_new,True,pre_only
Nasus|16.16,P303,Nasus,16.16,16.15,,post,4,DIAMOND,UTILITY,0,observed_new,True,0,observed_new,True,post_only
Nasus|16.16,P319,Nasus,16.16,16.15,,post,1,DIAMOND,MIDDLE,2,limited_1_4,True,0,observed_new,True,post_only
Nasus|16.16,P356,Nasus,16.16,16.15,,pre,6,DIAMOND,MIDDLE,0,observed_new,True,0,observed_new,True,pre_only
Nasus|16.16,P362,Nasus,16.16,16.15,,post,2,DIAMOND,MIDDLE,26,established_5plus,True,4,limited_1_4,True,both
Nasus|16.16,P362,Nasus,16.16,16.15,,pre,3,DIAMOND,MIDDLE,31,established_5plus,True,9,established_5plus,True,both
Nasus|16.16,P366,Nasus,16.16,16.15,,post,2,DIAMOND,MIDDLE,0,observed_new,True,0,observed_new,True,post_only
Nasus|16.16,P397,Nasus,16.16,16.15,,post,2,DIAMOND,JUNGLE,0,observed_new,True,0,observed_new,True,post_only
Nasus|16.16,P405,Nasus,16.16,16.15,,post,4,MASTER+,UTILITY,11,established_5plus,True,6,established_5plus,True,both
Nasus|16.16,P405,Nasus,16.16,16.15,,pre,5,MASTER+,UTILITY,13,established_5plus,True,5,established_5plus,True,both
Nasus|16.16,P409,Nasus,16.16,16.15,,post,3,MASTER+,BOTTOM,0,observed_new,True,0,observed_new,True,post_only
Nasus|16.16,P412,Nasus,16.16,16.15,,post,4,MASTER+,TOP,0,observed_new,True,0,observed_new,True,post_only
Nasus|16.16,P415,Nasus,16.16,16.15,,post,1,MASTER+,JUNGLE,5,established_5plus,True,1,limited_1_4,True,both
Nasus|16.16,P415,Nasus,16.16,16.15,,pre,1,MASTER+,JUNGLE,6,established_5plus,True,4,limited_1_4,True,both
Nasus|16.16,P416,Nasus,16.16,16.15,,post,2,MASTER+,MIDDLE,1,limited_1_4,True,1,limited_1_4,True,both
Nasus|16.16,P416,Nasus,16.16,16.15,,pre,1,MASTER+,MIDDLE,0,observed_new,True,0,observed_new,True,both
Nasus|16.16,P417,Nasus,16.16,16.15,,post,1,MASTER+,JUNGLE,,,False,0,observed_new,True,post_only
Nasus|16.16,P420,Nasus,16.16,16.15,,post,7,MASTER+,BOTTOM,0,observed_new,True,0,observed_new,True,post_only
Nasus|16.16,P434,Nasus,16.16,16.15,,post,1,MASTER+,UTILITY,0,observed_new,True,0,observed_new,True,post_only
Nasus|16.16,P435,Nasus,16.16,16.15,,pre,1,MASTER+,UTILITY,2,limited_1_4,True,2,limited_1_4,True,pre_only
Nasus|16.16,P453,Nasus,16.16,16.15,,post,1,MASTER+,TOP,0,observed_new,True,0,observed_new,True,post_only
Nasus|16.16,P455,Nasus,16.16,16.15,,post,1,MASTER+,MIDDLE,0,observed_new,True,0,observed_new,True,post_only
Nasus|16.16,P467,Nasus,16.16,16.15,,pre,1,MASTER+,BOTTOM,0,observed_new,True,0,observed_new,True,pre_only
Nasus|16.16,P468,Nasus,16.16,16.15,,post,8,MASTER+,TOP,1,limited_1_4,True,0,observed_new,True,both
Nasus|16.16,P468,Nasus,16.16,16.15,,pre,1,MASTER+,TOP,1,limited_1_4,True,0,observed_new,True,both
Nasus|16.16,P470,Nasus,16.16,16.15,,post,1,MASTER+,TOP,1,limited_1_4,True,0,observed_new,True,both
Nasus|16.16,P470,Nasus,16.16,16.15,,pre,1,MASTER+,TOP,0,observed_new,True,0,observed_new,True,both
Nasus|16.16,P471,Nasus,16.16,16.15,,post,1,MASTER+,TOP,,,False,0,observed_new,True,post_only
Nasus|16.16,P474,Nasus,16.16,16.15,,post,3,MASTER+,MIDDLE,0,observed_new,True,0,observed_new,True,post_only
Nasus|16.16,P478,Nasus,16.16,16.15,,post,9,MASTER+,TOP,1,limited_1_4,True,0,observed_new,True,both
Nasus|16.16,P478,Nasus,16.16,16.15,,pre,1,MASTER+,TOP,1,limited_1_4,True,1,limited_1_4,True,both
Nasus|16.16,P485,Nasus,16.16,16.15,,post,3,MASTER+,BOTTOM,0,observed_new,True,0,observed_new,True,post_only
Nasus|16.16,P498,Nasus,16.16,16.15,,post,4,MASTER+,TOP,0,observed_new,True,0,observed_new,True,post_only
Nasus|16.16,P500,Nasus,16.16,16.15,,post,3,MASTER+,TOP,3,limited_1_4,True,1,limited_1_4,True,both
Nasus|16.16,P500,Nasus,16.16,16.15,,pre,4,MASTER+,TOP,2,limited_1_4,True,0,observed_new,True,both
Poppy|16.16,P024,Poppy,16.16,16.15,,post,1,GOLD,UTILITY,0,observed_new,True,0,observed_new,True,post_only
Poppy|16.16,P158,Poppy,16.16,16.15,,post,2,PLATINUM,JUNGLE,0,observed_new,True,0,observed_new,True,post_only
Poppy|16.16,P160,Poppy,16.16,16.15,,post,3,PLATINUM,UTILITY,3,limited_1_4,True,3,limited_1_4,True,both
Poppy|16.16,P160,Poppy,16.16,16.15,,pre,1,PLATINUM,UTILITY,2,limited_1_4,True,2,limited_1_4,True,both
Poppy|16.16,P186,Poppy,16.16,16.15,,post,1,PLATINUM,JUNGLE,1,limited_1_4,True,0,observed_new,True,both
Poppy|16.16,P186,Poppy,16.16,16.15,,pre,1,PLATINUM,JUNGLE,1,limited_1_4,True,1,limited_1_4,True,both
Poppy|16.16,P258,Poppy,16.16,16.15,,post,1,EMERALD,TOP,0,observed_new,True,0,observed_new,True,post_only
Poppy|16.16,P301,Poppy,16.16,16.15,,post,1,DIAMOND,JUNGLE,0,observed_new,True,0,observed_new,True,post_only
Poppy|16.16,P324,Poppy,16.16,16.15,,pre,1,DIAMOND,MIDDLE,0,observed_new,True,0,observed_new,True,pre_only
Poppy|16.16,P327,Poppy,16.16,16.15,,post,2,DIAMOND,UTILITY,0,observed_new,True,0,observed_new,True,post_only
Poppy|16.16,P368,Poppy,16.16,16.15,,pre,1,DIAMOND,MIDDLE,0,observed_new,True,0,observed_new,True,pre_only
Poppy|16.16,P392,Poppy,16.16,16.15,,pre,1,DIAMOND,UTILITY,2,limited_1_4,True,1,limited_1_4,True,pre_only
Poppy|16.16,P401,Poppy,16.16,16.15,,post,13,MASTER+,UTILITY,2,limited_1_4,True,2,limited_1_4,True,post_only
Poppy|16.16,P402,Poppy,16.16,16.15,,post,1,MASTER+,UTILITY,0,observed_new,True,0,observed_new,True,both
Poppy|16.16,P402,Poppy,16.16,16.15,,pre,1,MASTER+,UTILITY,1,limited_1_4,True,0,observed_new,True,both
Poppy|16.16,P406,Poppy,16.16,16.15,,post,1,MASTER+,JUNGLE,5,established_5plus,True,1,limited_1_4,True,post_only
Poppy|16.16,P413,Poppy,16.16,16.15,,post,8,MASTER+,MIDDLE,1,limited_1_4,True,0,observed_new,True,post_only
Poppy|16.16,P419,Poppy,16.16,16.15,,pre,1,MASTER+,BOTTOM,0,observed_new,True,0,observed_new,True,pre_only
Poppy|16.16,P440,Poppy,16.16,16.15,,pre,1,MASTER+,UTILITY,1,limited_1_4,True,1,limited_1_4,True,pre_only
Poppy|16.16,P447,Poppy,16.16,16.15,,post,9,MASTER+,UTILITY,3,limited_1_4,True,1,limited_1_4,True,both
Poppy|16.16,P447,Poppy,16.16,16.15,,pre,3,MASTER+,UTILITY,0,observed_new,True,0,observed_new,True,both
Poppy|16.16,P448,Poppy,16.16,16.15,,post,3,MASTER+,UTILITY,35,established_5plus,True,11,established_5plus,True,both
Poppy|16.16,P448,Poppy,16.16,16.15,,pre,7,MASTER+,UTILITY,36,established_5plus,True,21,established_5plus,True,both
Poppy|16.16,P468,Poppy,16.16,16.15,,post,1,MASTER+,TOP,0,observed_new,True,0,observed_new,True,post_only
Poppy|16.16,P496,Poppy,16.16,16.15,,post,1,MASTER+,TOP,0,observed_new,True,0,observed_new,True,post_only
Graves|16.17,P016,Graves,16.17,16.16,,pre,1,GOLD,JUNGLE,2,limited_1_4,True,2,limited_1_4,True,pre_only
Graves|16.17,P024,Graves,16.17,16.16,,pre,1,GOLD,UTILITY,0,observed_new,True,0,observed_new,True,pre_only
Graves|16.17,P056,Graves,16.17,16.16,,post,1,GOLD,JUNGLE,5,established_5plus,True,5,established_5plus,True,both
Graves|16.17,P056,Graves,16.17,16.16,,pre,5,GOLD,JUNGLE,0,observed_new,True,0,observed_new,True,both
Graves|16.17,P093,Graves,16.17,16.16,,post,1,GOLD,JUNGLE,8,established_5plus,True,5,established_5plus,True,both
Graves|16.17,P093,Graves,16.17,16.16,,pre,2,GOLD,JUNGLE,7,established_5plus,True,6,established_5plus,True,both
Graves|16.17,P095,Graves,16.17,16.16,,pre,2,GOLD,JUNGLE,,,False,,,False,pre_only
Graves|16.17,P126,Graves,16.17,16.16,,post,2,PLATINUM,JUNGLE,,,False,1,limited_1_4,True,both
Graves|16.17,P126,Graves,16.17,16.16,,pre,1,PLATINUM,JUNGLE,,,False,,,False,both
Graves|16.17,P132,Graves,16.17,16.16,,post,1,PLATINUM,MIDDLE,2,limited_1_4,True,2,limited_1_4,True,both
Graves|16.17,P132,Graves,16.17,16.16,,pre,2,PLATINUM,MIDDLE,0,observed_new,True,0,observed_new,True,both
Graves|16.17,P135,Graves,16.17,16.16,,pre,1,PLATINUM,MIDDLE,,,False,0,observed_new,True,pre_only
Graves|16.17,P193,Graves,16.17,16.16,,post,8,PLATINUM,JUNGLE,0,observed_new,True,0,observed_new,True,post_only
Graves|16.17,P205,Graves,16.17,16.16,,post,2,EMERALD,JUNGLE,5,established_5plus,True,3,limited_1_4,True,both
Graves|16.17,P205,Graves,16.17,16.16,,pre,5,EMERALD,JUNGLE,3,limited_1_4,True,0,observed_new,True,both
Graves|16.17,P254,Graves,16.17,16.16,,post,5,EMERALD,JUNGLE,2,limited_1_4,True,0,observed_new,True,both
Graves|16.17,P254,Graves,16.17,16.16,,pre,2,EMERALD,JUNGLE,0,observed_new,True,0,observed_new,True,both
Graves|16.17,P288,Graves,16.17,16.16,,post,5,EMERALD,JUNGLE,,,False,2,limited_1_4,True,post_only
Graves|16.17,P298,Graves,16.17,16.16,,post,1,EMERALD,JUNGLE,,,False,,,False,post_only
Graves|16.17,P301,Graves,16.17,16.16,,post,1,DIAMOND,JUNGLE,1,limited_1_4,True,1,limited_1_4,True,both
Graves|16.17,P301,Graves,16.17,16.16,,pre,1,DIAMOND,JUNGLE,0,observed_new,True,0,observed_new,True,both
Graves|16.17,P314,Graves,16.17,16.16,,pre,1,DIAMOND,BOTTOM,1,limited_1_4,True,0,observed_new,True,pre_only
Graves|16.17,P346,Graves,16.17,16.16,,pre,1,DIAMOND,MIDDLE,1,limited_1_4,True,0,observed_new,True,pre_only
