event_id,champion,patch,pre_patch,change_direction,n_pre_users,n_post_users,n_pre_only,n_both,n_post_only,pre_only_among_union,both_among_union,post_only_among_union,pre_only_among_pre,post_only_among_post,continuation_rate,pre_observed_new_share,post_observed_new_share,delta_observed_new_pp,pre_established_share,post_established_share,delta_established_pp,rank_tvd,role_tvd,experience_eligible_pre,experience_eligible_post,higher_support_view
Rumble|16.4,Rumble,16.4,16.3,,3,2,1,2,0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.5,1.0,50.0,0.16666666666666666,0.33333333333333337,2,1,False
Ryze|16.4,Ryze,16.4,16.3,,11,4,9,2,2,0.6923076923076923,0.15384615384615385,0.15384615384615385,0.8181818181818182,0.5,0.18181818181818182,0.3,0.5,20.0,0.5,0.5,0.0,0.3181818181818182,0.3181818181818182,10,4,False
Samira|16.4,Samira,16.4,16.3,,5,4,5,0,4,0.5555555555555556,0.0,0.4444444444444444,1.0,1.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.75,0.8,4,4,False
Senna|16.4,Senna,16.4,16.3,,12,15,6,6,9,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5,0.6,0.5,0.7142857142857143,0.36363636363636365,-35.064935064935064,0.14285714285714285,0.09090909090909091,-5.194805194805194,0.15,0.08333333333333334,7,11,True
Swain|16.4,Swain,16.4,16.3,,14,12,7,7,5,0.3684210526315789,0.3684210526315789,0.2631578947368421,0.5,0.4166666666666667,0.5,0.2857142857142857,0.25,-3.57142857142857,0.42857142857142855,0.375,-5.357142857142855,0.15476190476190477,0.2261904761904762,7,8,True
Syndra|16.4,Syndra,16.4,16.3,,11,11,7,4,7,0.3888888888888889,0.2222222222222222,0.3888888888888889,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.25,0.2857142857142857,3.57142857142857,0.5,0.5714285714285714,7.14285714285714,0.36363636363636365,0.18181818181818182,8,7,True
Teemo|16.4,Teemo,16.4,16.3,,8,8,4,4,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,0.4,-19.999999999999996,0.2,0.2,0.0,0.125,0.25,5,5,False
Twitch|16.4,Twitch,16.4,16.3,,10,13,6,4,9,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.6,0.6923076923076923,0.4,0.6,0.5454545454545454,-5.454545454545457,0.0,0.18181818181818182,18.181818181818183,0.2692307692307693,0.19230769230769232,5,11,True
Udyr|16.4,Udyr,16.4,16.3,,4,2,4,0,2,0.6666666666666666,0.0,0.3333333333333333,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.75,0.75,1,2,False
Xayah|16.4,Xayah,16.4,16.3,,7,10,3,4,6,0.23076923076923078,0.3076923076923077,0.46153846153846156,0.42857142857142855,0.6,0.5714285714285714,1.0,0.25,-75.0,0.0,0.125,12.5,0.12857142857142856,0.08571428571428572,3,8,False
Zac|16.4,Zac,16.4,16.3,,5,6,3,2,4,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.6,0.6666666666666666,0.4,0.6666666666666666,0.0,-66.66666666666666,0.3333333333333333,1.0,66.66666666666667,0.23333333333333334,0.33333333333333337,3,3,False
Akali|16.5,Akali,16.5,16.4,,16,13,11,5,8,0.4583333333333333,0.20833333333333334,0.3333333333333333,0.6875,0.6153846153846154,0.3125,0.3076923076923077,0.25,-5.769230769230771,0.15384615384615385,0.16666666666666666,1.2820512820512802,0.35096153846153844,0.22115384615384617,13,12,True
Azir|16.5,Azir,16.5,16.4,,2,2,2,0,2,0.5,0.0,0.5,1.0,1.0,0.0,1.0,,,0.0,,,1.0,1.0,1,0,False
Garen|16.5,Garen,16.5,16.4,,10,20,4,6,14,0.16666666666666666,0.25,0.5833333333333334,0.4,0.7,0.6,0.0,0.5625,56.25,0.4,0.25,-15.000000000000002,0.09999999999999999,0.3,5,16,True
Lee Sin|16.5,Lee Sin,16.5,16.4,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
Lillia|16.5,Lillia,16.5,16.4,,4,7,3,1,6,0.3,0.1,0.6,0.75,0.8571428571428571,0.25,0.75,0.25,-50.0,0.25,0.5,25.0,0.10714285714285712,0.5,4,4,False
Mel|16.5,Mel,16.5,16.4,,5,11,2,3,8,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.4,0.7272727272727273,0.6,0.2,0.4444444444444444,24.44444444444444,0.4,0.1111111111111111,-28.888888888888893,0.2727272727272727,0.34545454545454546,5,9,False
Neeko|16.5,Neeko,16.5,16.4,,10,5,8,2,3,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.8,0.6,0.2,0.2,0.4,20.0,0.2,0.6,40.0,0.4,0.39999999999999997,5,5,False
Nocturne|16.5,Nocturne,16.5,16.4,,4,10,2,2,8,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.8,0.5,0.5,0.5,0.0,0.5,0.375,-12.5,0.5,0.55,4,8,False
Orianna|16.5,Orianna,16.5,16.4,,11,15,6,5,10,0.2857142857142857,0.23809523809523808,0.47619047619047616,0.5454545454545454,0.6666666666666666,0.45454545454545453,0.6,0.3,-30.0,0.2,0.3,9.999999999999998,0.20606060606060606,0.21212121212121213,5,10,True
Samira|16.5,Samira,16.5,16.4,,4,6,3,1,5,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.75,0.8333333333333334,0.25,0.75,0.8,5.000000000000004,0.0,0.0,0.0,0.5,0.5,4,5,False
Taliyah|16.5,Taliyah,16.5,16.4,,2,2,2,0,2,0.5,0.0,0.5,1.0,1.0,0.0,0.0,1.0,100.0,0.5,0.0,-50.0,1.0,0.5,2,1,False
Varus|16.5,Varus,16.5,16.4,,10,9,6,4,5,0.4,0.26666666666666666,0.3333333333333333,0.6,0.5555555555555556,0.4,0.375,0.25,-12.5,0.375,0.625,25.0,0.37777777777777777,0.39999999999999997,8,8,False
Volibear|16.5,Volibear,16.5,16.4,,7,6,6,1,5,0.5,0.08333333333333333,0.4166666666666667,0.8571428571428571,0.8333333333333334,0.14285714285714285,0.0,0.0,0.0,0.5,0.3333333333333333,-16.666666666666668,0.3571428571428571,0.23809523809523808,4,3,False
Ahri|16.6,Ahri,16.6,16.5,,20,17,13,7,10,0.43333333333333335,0.23333333333333334,0.3333333333333333,0.65,0.5882352941176471,0.35,0.45454545454545453,0.21428571428571427,-24.025974025974026,0.2727272727272727,0.21428571428571427,-5.844155844155844,0.07058823529411765,0.17941176470588238,11,14,True
Azir|16.6,Azir,16.6,16.5,,2,2,1,1,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,1.0,,,0.0,,0.0,0.5,0,1,False
Cassiopeia|16.6,Cassiopeia,16.6,16.5,,2,2,2,0,2,0.5,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2,1,False
Lissandra|16.6,Lissandra,16.6,16.5,,4,7,2,2,5,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.5,0.7142857142857143,0.5,0.25,0.4,15.000000000000002,0.5,0.2,-30.0,0.3214285714285714,0.5714285714285714,4,5,False
Olaf|16.6,Olaf,16.6,16.5,,1,5,0,1,4,0.0,0.2,0.8,0.0,0.8,1.0,,0.5,,,0.5,,0.8,0.19999999999999998,0,2,False
Pyke|16.6,Pyke,16.6,16.5,,3,9,2,1,8,0.18181818181818182,0.09090909090909091,0.7272727272727273,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.0,0.3333333333333333,33.33333333333333,0.5,0.16666666666666666,-33.333333333333336,0.4444444444444444,0.4444444444444444,2,6,False
Shen|16.6,Shen,16.6,16.5,,15,13,7,8,5,0.35,0.4,0.25,0.4666666666666667,0.38461538461538464,0.5333333333333333,0.18181818181818182,0.3333333333333333,15.151515151515149,0.45454545454545453,0.6666666666666666,21.21212121212121,0.3487179487179487,0.12820512820512822,11,9,True
Skarner|16.6,Skarner,16.6,16.5,,0,2,0,0,2,0.0,0.0,1.0,,1.0,,,1.0,,,0.0,,,,0,2,False
Tryndamere|16.6,Tryndamere,16.6,16.5,,0,7,0,0,7,0.0,0.0,1.0,,1.0,,,0.5,,,0.16666666666666666,,,,0,6,False
Zaahen|16.6,Zaahen,16.6,16.5,,15,12,8,7,5,0.4,0.35,0.25,0.5333333333333333,0.4166666666666667,0.4666666666666667,0.3076923076923077,0.3333333333333333,2.5641025641025603,0.46153846153846156,0.4444444444444444,-1.7094017094017144,0.18333333333333332,0.5,13,9,True
Cassiopeia|16.7,Cassiopeia,16.7,16.6,,2,2,2,0,2,0.5,0.0,0.5,1.0,1.0,0.0,1.0,0.0,-100.0,0.0,1.0,100.0,0.5,1.0,1,1,False
Graves|16.7,Graves,16.7,16.6,,12,11,7,5,6,0.3888888888888889,0.2777777777777778,0.3333333333333333,0.5833333333333334,0.5454545454545454,0.4166666666666667,0.2727272727272727,0.25,-2.2727272727272707,0.45454545454545453,0.5,4.545454545454547,0.15151515151515152,0.29545454545454547,11,8,True
Kalista|16.7,Kalista,16.7,16.6,,1,0,1,0,0,1.0,0.0,0.0,1.0,,0.0,1.0,,,0.0,,,,,1,0,False
Karma|16.7,Karma,16.7,16.6,,22,19,12,10,9,0.3870967741935484,0.3225806451612903,0.2903225806451613,0.5454545454545454,0.47368421052631576,0.45454545454545453,0.2777777777777778,0.2,-7.777777777777778,0.3888888888888889,0.3333333333333333,-5.555555555555558,0.18421052631578944,0.17224880382775118,18,15,True
Nami|16.7,Nami,16.7,16.6,,22,20,11,11,9,0.3548387096774194,0.3548387096774194,0.2903225806451613,0.5,0.45,0.5,0.09090909090909091,0.4,30.909090909090907,0.45454545454545453,0.5,4.545454545454547,0.06818181818181818,0.0681818181818182,11,10,True
Ornn|16.7,Ornn,16.7,16.6,,11,11,6,5,6,0.35294117647058826,0.29411764705882354,0.35294117647058826,0.5454545454545454,0.5454545454545454,0.45454545454545453,0.5714285714285714,0.5,-7.14285714285714,0.14285714285714285,0.16666666666666666,2.380952380952381,0.18181818181818177,0.45454545454545453,7,6,True
Rell|16.7,Rell,16.7,16.6,,4,6,2,2,4,0.25,0.25,0.5,0.5,0.6666666666666666,0.5,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,33.33333333333333,0.08333333333333334,0.16666666666666663,3,3,False
Shyvana|16.7,Shyvana,16.7,16.6,,15,4,12,3,1,0.75,0.1875,0.0625,0.8,0.25,0.2,0.7272727272727273,0.3333333333333333,-39.3939393939394,0.0,0.6666666666666666,66.66666666666666,0.3,0.21666666666666667,11,3,False
Singed|16.7,Singed,16.7,16.6,,9,4,6,3,1,0.6,0.3,0.1,0.6666666666666666,0.25,0.3333333333333333,0.5714285714285714,0.0,-57.14285714285714,0.2857142857142857,1.0,71.42857142857143,0.38888888888888884,0.08333333333333334,7,3,False
Veigar|16.7,Veigar,16.7,16.6,,12,11,7,5,6,0.3888888888888889,0.2777777777777778,0.3333333333333333,0.5833333333333334,0.5454545454545454,0.4166666666666667,0.3,0.25,-4.999999999999999,0.3,0.5,20.0,0.12878787878787878,0.22727272727272724,10,8,True
Dr. Mundo|16.8,Dr. Mundo,16.8,16.7,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
Hwei|16.8,Hwei,16.8,16.7,,9,7,4,5,2,0.36363636363636365,0.45454545454545453,0.18181818181818182,0.4444444444444444,0.2857142857142857,0.5555555555555556,0.2857142857142857,0.0,-28.57142857142857,0.2857142857142857,0.16666666666666666,-11.904761904761903,0.12698412698412698,0.2222222222222222,7,6,False
Karma|16.8,Karma,16.8,16.7,,19,12,13,6,6,0.52,0.24,0.24,0.6842105263157895,0.5,0.3157894736842105,0.2,0.0,-20.0,0.3333333333333333,0.625,29.166666666666668,0.2763157894736842,0.39035087719298245,15,8,True
Lillia|16.8,Lillia,16.8,16.7,,5,7,3,2,5,0.3,0.2,0.5,0.6,0.7142857142857143,0.4,0.0,0.75,75.0,0.3333333333333333,0.0,-33.33333333333333,0.5142857142857142,0.2285714285714286,3,4,False
Lucian|16.8,Lucian,16.8,16.7,,8,12,5,3,9,0.29411764705882354,0.17647058823529413,0.5294117647058824,0.625,0.75,0.375,0.5,0.36363636363636365,-13.636363636363635,0.25,0.2727272727272727,2.2727272727272707,0.25,0.2916666666666667,4,11,False
Mel|16.8,Mel,16.8,16.7,,13,11,8,5,6,0.42105263157894735,0.2631578947368421,0.3157894736842105,0.6153846153846154,0.5454545454545454,0.38461538461538464,0.36363636363636365,0.125,-23.863636363636363,0.18181818181818182,0.375,19.318181818181817,0.11188811188811189,0.26573426573426573,11,8,True
Tahm Kench|16.8,Tahm Kench,16.8,16.7,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
Yuumi|16.8,Yuumi,16.8,16.7,,4,3,2,2,1,0.4,0.4,0.2,0.5,0.3333333333333333,0.5,0.0,0.5,50.0,0.5,0.5,0.0,0.5,0.33333333333333337,2,2,False
Zilean|16.8,Zilean,16.8,16.7,,6,6,3,3,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,-33.33333333333333,0.0,0.3333333333333333,33.33333333333333,0.16666666666666666,0.16666666666666666,3,3,False
Zyra|16.8,Zyra,16.8,16.7,,6,4,4,2,2,0.5,0.25,0.25,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,33.33333333333333,0.6666666666666666,0.0,-66.66666666666666,0.4166666666666667,0.25,3,3,False
Ambessa|16.9,Ambessa,16.9,16.8,,13,10,8,5,5,0.4444444444444444,0.2777777777777778,0.2777777777777778,0.6153846153846154,0.5,0.38461538461538464,0.3333333333333333,0.16666666666666666,-16.666666666666664,0.3333333333333333,0.5,16.666666666666668,0.22307692307692312,0.5692307692307692,9,6,True
Briar|16.9,Briar,16.9,16.8,,2,4,1,1,3,0.2,0.2,0.6,0.5,0.75,0.5,0.0,0.5,50.0,0.0,0.0,0.0,0.5,0.5,1,2,False
Ezreal|16.9,Ezreal,16.9,16.8,,21,26,9,12,14,0.2571428571428571,0.34285714285714286,0.4,0.42857142857142855,0.5384615384615384,0.5714285714285714,0.125,0.3333333333333333,20.833333333333332,0.6875,0.4444444444444444,-24.305555555555557,0.1575091575091575,0.16483516483516486,16,18,True
Gragas|16.9,Gragas,16.9,16.8,,4,5,1,3,2,0.16666666666666666,0.5,0.3333333333333333,0.25,0.4,0.75,0.5,0.2,-30.0,0.25,0.4,15.000000000000002,0.4,0.35,4,5,False
Kennen|16.9,Kennen,16.9,16.8,,5,4,4,1,3,0.5,0.125,0.375,0.8,0.75,0.2,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.35,0.30000000000000004,3,3,False
Shyvana|16.9,Shyvana,16.9,16.8,,7,6,5,2,4,0.45454545454545453,0.18181818181818182,0.36363636363636365,0.7142857142857143,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.5,16.666666666666668,0.5,0.5,0.0,0.49999999999999994,0.35714285714285715,6,2,False
Tahm Kench|16.9,Tahm Kench,16.9,16.8,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
Taliyah|16.9,Taliyah,16.9,16.8,,4,5,2,2,3,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5,0.6,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,33.33333333333333,0.5,0.05000000000000002,2,3,False
Teemo|16.9,Teemo,16.9,16.8,,5,24,2,3,21,0.07692307692307693,0.11538461538461539,0.8076923076923077,0.4,0.875,0.6,0.2,0.4117647058823529,21.17647058823529,0.4,0.11764705882352941,-28.235294117647058,0.26666666666666666,0.1416666666666667,5,17,False
Udyr|16.9,Udyr,16.9,16.8,,4,4,3,1,3,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.75,0.75,0.25,0.0,0.0,0.0,0.6666666666666666,1.0,33.333333333333336,0.25,0.25,3,1,False
Warwick|16.9,Warwick,16.9,16.8,,5,11,2,3,8,0.15384615384615385,0.23076923076923078,0.6153846153846154,0.4,0.7272727272727273,0.6,0.25,0.5,25.0,0.5,0.3333333333333333,-16.666666666666668,0.6363636363636364,0.32727272727272727,4,6,False
Xin Zhao|16.9,Xin Zhao,16.9,16.8,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
Zeri|16.9,Zeri,16.9,16.8,,5,5,4,1,4,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.8,0.8,0.2,0.6666666666666666,0.6,-6.666666666666665,0.3333333333333333,0.0,-33.33333333333333,0.6000000000000001,0.4,3,5,False
Zoe|16.9,Zoe,16.9,16.8,,3,1,3,0,1,0.75,0.0,0.25,1.0,1.0,0.0,0.5,,,0.5,,,1.0,1.0,2,0,False
Ambessa|16.10,Ambessa,16.10,16.9,,10,10,6,4,6,0.375,0.25,0.375,0.6,0.6,0.4,0.16666666666666666,0.25,8.333333333333334,0.5,0.25,-25.0,0.3,0.5,6,8,True
Anivia|16.10,Anivia,16.10,16.9,,10,11,4,6,5,0.26666666666666666,0.4,0.3333333333333333,0.4,0.45454545454545453,0.6,0.5,0.4444444444444444,-5.555555555555558,0.16666666666666666,0.2222222222222222,5.555555555555555,0.2272727272727273,0.33636363636363636,6,9,True
Ashe|16.10,Ashe,16.10,16.9,,23,31,12,11,20,0.27906976744186046,0.2558139534883721,0.46511627906976744,0.5217391304347826,0.6451612903225806,0.4782608695652174,0.3157894736842105,0.34782608695652173,3.203661327231122,0.2631578947368421,0.30434782608695654,4.118993135011445,0.19915848527349228,0.14866760168302942,19,23,True
Galio|16.10,Galio,16.10,16.9,,15,20,7,8,12,0.25925925925925924,0.2962962962962963,0.4444444444444444,0.4666666666666667,0.6,0.5333333333333333,0.3333333333333333,0.5294117647058824,19.607843137254903,0.08333333333333333,0.11764705882352941,3.431372549019608,0.13333333333333336,0.2,12,17,True
Lee Sin|16.10,Lee Sin,16.10,16.9,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
Naafiri|16.10,Naafiri,16.10,16.9,,12,8,9,3,5,0.5294117647058824,0.17647058823529413,0.29411764705882354,0.75,0.625,0.25,0.5714285714285714,0.6666666666666666,9.523809523809524,0.0,0.16666666666666666,16.666666666666664,0.16666666666666669,0.4583333333333333,7,6,False
Quinn|16.10,Quinn,16.10,16.9,,3,4,2,1,3,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,0.75,0.3333333333333333,0.6666666666666666,0.3333333333333333,-33.33333333333333,0.0,0.0,0.0,0.41666666666666663,0.5,3,3,False
Shyvana|16.10,Shyvana,16.10,16.9,,6,10,3,3,7,0.23076923076923078,0.23076923076923078,0.5384615384615384,0.5,0.7,0.5,0.5,0.6666666666666666,16.666666666666664,0.5,0.16666666666666666,-33.333333333333336,0.5333333333333333,0.43333333333333335,2,6,False
Wukong|16.10,Wukong,16.10,16.9,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
Zed|16.10,Zed,16.10,16.9,,12,14,5,7,7,0.2631578947368421,0.3684210526315789,0.3684210526315789,0.4166666666666667,0.5,0.5833333333333334,0.1,0.3333333333333333,23.333333333333332,0.6,0.4166666666666667,-18.33333333333333,0.14285714285714285,0.33333333333333337,10,12,True
Zeri|16.10,Zeri,16.10,16.9,,5,5,4,1,4,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.8,0.8,0.2,0.6,0.5,-9.999999999999998,0.0,0.5,50.0,0.6,0.19999999999999998,5,2,False
Brand|16.11,Brand,16.11,16.10,,23,16,16,7,9,0.5,0.21875,0.28125,0.6956521739130435,0.5625,0.30434782608695654,0.3333333333333333,0.4,6.6666666666666705,0.13333333333333333,0.3,16.666666666666664,0.20380434782608697,0.1956521739130435,15,10,True
Diana|16.11,Diana,16.11,16.10,,13,19,8,5,14,0.2962962962962963,0.18518518518518517,0.5185185185185185,0.6153846153846154,0.7368421052631579,0.38461538461538464,0.6,0.5625,-3.749999999999998,0.2,0.3125,11.249999999999998,0.1376518218623482,0.1255060728744939,10,16,True
Ekko|16.11,Ekko,16.11,16.10,,9,16,3,6,10,0.15789473684210525,0.3157894736842105,0.5263157894736842,0.3333333333333333,0.625,0.6666666666666666,0.2857142857142857,0.21428571428571427,-7.142857142857142,0.14285714285714285,0.42857142857142855,28.57142857142857,0.22916666666666666,0.29166666666666663,7,14,False
Heimerdinger|16.11,Heimerdinger,16.11,16.10,,6,7,3,3,4,0.3,0.3,0.4,0.5,0.5714285714285714,0.5,0.3333333333333333,0.6666666666666666,33.33333333333333,0.3333333333333333,0.3333333333333333,0.0,0.38095238095238093,0.21428571428571427,3,3,False
Kassadin|16.11,Kassadin,16.11,16.10,,4,4,4,0,4,0.5,0.0,0.5,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,33.33333333333333,0.0,0.0,0.0,0.75,0.5,3,3,False
Quinn|16.11,Quinn,16.11,16.10,,4,2,3,1,1,0.6,0.2,0.2,0.75,0.5,0.25,0.3333333333333333,0.5,16.666666666666668,0.0,0.0,0.0,0.25,0.5,3,2,False
Smolder|16.11,Smolder,16.11,16.10,,45,26,31,14,12,0.543859649122807,0.24561403508771928,0.21052631578947367,0.6888888888888889,0.46153846153846156,0.3111111111111111,0.21212121212121213,0.2222222222222222,1.0101010101010082,0.2727272727272727,0.5555555555555556,28.282828282828287,0.23333333333333334,0.21965811965811965,33,18,True
Teemo|16.11,Teemo,16.11,16.10,,21,19,12,9,10,0.3870967741935484,0.2903225806451613,0.3225806451612903,0.5714285714285714,0.5263157894736842,0.42857142857142855,0.42857142857142855,0.38461538461538464,-4.395604395604391,0.21428571428571427,0.23076923076923078,1.648351648351651,0.15538847117794485,0.24561403508771928,14,13,True
Xin Zhao|16.11,Xin Zhao,16.11,16.10,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
Aatrox|16.12,Aatrox,16.12,16.11,,14,13,8,6,7,0.38095238095238093,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.5384615384615384,0.42857142857142855,0.23076923076923078,0.45454545454545453,22.377622377622373,0.23076923076923078,0.18181818181818182,-4.895104895104896,0.17582417582417584,0.1758241758241758,13,11,True
Gwen|16.12,Gwen,16.12,16.11,,8,5,5,3,2,0.5,0.3,0.2,0.625,0.4,0.375,0.42857142857142855,0.2,-22.857142857142854,0.2857142857142857,0.4,11.428571428571432,0.225,0.225,7,5,False
Hwei|16.12,Hwei,16.12,16.11,,9,12,3,6,6,0.2,0.4,0.4,0.3333333333333333,0.5,0.6666666666666666,0.375,0.18181818181818182,-19.318181818181817,0.5,0.45454545454545453,-4.545454545454547,0.1111111111111111,0.19444444444444445,8,11,False
Jax|16.12,Jax,16.12,16.11,,15,12,9,6,6,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.6,0.5,0.4,0.38461538461538464,0.2222222222222222,-16.239316239316242,0.3076923076923077,0.2222222222222222,-8.54700854700855,0.39999999999999997,0.15,13,9,True
Lee Sin|16.12,Lee Sin,16.12,16.11,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
Nocturne|16.12,Nocturne,16.12,16.11,,13,12,8,5,7,0.4,0.25,0.35,0.6153846153846154,0.5833333333333334,0.38461538461538464,0.3333333333333333,0.5,16.666666666666668,0.5833333333333334,0.5,-8.333333333333337,0.2115384615384615,0.3076923076923077,12,8,True
Orianna|16.12,Orianna,16.12,16.11,,12,12,7,5,7,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.5833333333333334,0.18181818181818182,-40.151515151515156,0.25,0.2727272727272727,2.2727272727272707,0.16666666666666669,0.25,12,11,True
Ryze|16.12,Ryze,16.12,16.11,,2,9,1,1,8,0.1,0.1,0.8,0.5,0.8888888888888888,0.5,0.0,0.5,50.0,0.5,0.25,-25.0,0.6666666666666666,0.4444444444444444,2,8,False
Sylas|16.12,Sylas,16.12,16.11,,15,28,7,8,20,0.2,0.22857142857142856,0.5714285714285714,0.4666666666666667,0.7142857142857143,0.5333333333333333,0.3076923076923077,0.38095238095238093,7.326007326007322,0.38461538461538464,0.2857142857142857,-9.890109890109894,0.2523809523809524,0.21904761904761905,13,21,True
Syndra|16.12,Syndra,16.12,16.11,,9,14,7,2,12,0.3333333333333333,0.09523809523809523,0.5714285714285714,0.7777777777777778,0.8571428571428571,0.2222222222222222,0.3333333333333333,0.4,6.6666666666666705,0.2222222222222222,0.3,7.777777777777778,0.373015873015873,0.11904761904761907,9,10,False
Tristana|16.12,Tristana,16.12,16.11,,6,12,4,2,10,0.25,0.125,0.625,0.6666666666666666,0.8333333333333334,0.3333333333333333,0.6,0.7142857142857143,11.428571428571432,0.2,0.14285714285714285,-5.714285714285716,0.41666666666666663,0.4166666666666667,5,7,False
Varus|16.12,Varus,16.12,16.11,,8,7,3,5,2,0.3,0.5,0.2,0.375,0.2857142857142857,0.625,0.4,0.0,-40.0,0.4,0.5,9.999999999999998,0.23214285714285712,0.10714285714285712,5,6,False
Xin Zhao|16.12,Xin Zhao,16.12,16.11,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
Yuumi|16.12,Yuumi,16.12,16.11,,5,8,4,1,7,0.3333333333333333,0.08333333333333333,0.5833333333333334,0.8,0.875,0.2,0.75,0.5,-25.0,0.25,0.16666666666666666,-8.333333333333334,0.475,0.275,4,6,False
Aphelios|16.13,Aphelios,16.13,16.12,,8,10,4,4,6,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.5,0.6,0.5,0.0,0.25,25.0,0.5,0.5,0.0,0.375,0.15000000000000002,6,8,False
Bard|16.13,Bard,16.13,16.12,,10,14,5,5,9,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.5,0.6428571428571429,0.5,0.3333333333333333,0.4,6.6666666666666705,0.5,0.3,-20.0,0.2142857142857143,0.19999999999999996,6,10,True
Brand|16.13,Brand,16.13,16.12,,23,25,14,9,16,0.358974358974359,0.23076923076923078,0.41025641025641024,0.6086956521739131,0.64,0.391304347826087,0.5,0.5714285714285714,7.14285714285714,0.35714285714285715,0.14285714285714285,-21.42857142857143,0.2956521739130435,0.1617391304347826,14,21,True
Cassiopeia|16.13,Cassiopeia,16.13,16.12,,5,2,3,2,0,0.6,0.4,0.0,0.6,0.0,0.4,0.2,0.0,-20.0,0.6,1.0,40.0,0.6,0.19999999999999998,5,2,False
Draven|16.13,Draven,16.13,16.12,,8,17,1,7,10,0.05555555555555555,0.3888888888888889,0.5555555555555556,0.125,0.5882352941176471,0.875,0.2857142857142857,0.2,-8.57142857142857,0.5714285714285714,0.6,2.857142857142858,0.11764705882352938,0.4117647058823529,7,15,False
K'Sante|16.13,K'Sante,16.13,16.12,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
Kai'Sa|16.13,Kai'Sa,16.13,16.12,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
LeBlanc|16.13,LeBlanc,16.13,16.12,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
Olaf|16.13,Olaf,16.13,16.12,,7,9,6,1,8,0.4,0.06666666666666667,0.5333333333333333,0.8571428571428571,0.8888888888888888,0.14285714285714285,0.4,0.8571428571428571,45.71428571428571,0.0,0.0,0.0,0.38095238095238093,0.4126984126984127,5,7,False
Poppy|16.13,Poppy,16.13,16.12,,5,20,3,2,18,0.13043478260869565,0.08695652173913043,0.782608695652174,0.6,0.9,0.4,0.4,0.5789473684210527,17.894736842105264,0.2,0.21052631578947367,1.0526315789473661,0.25,0.45,5,19,False
Qiyana|16.13,Qiyana,16.13,16.12,,6,5,3,3,2,0.375,0.375,0.25,0.5,0.4,0.5,0.0,0.2,20.0,1.0,0.8,-19.999999999999996,0.3,0.4666666666666667,5,5,False
Rek'Sai|16.13,Rek'Sai,16.13,16.12,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
